frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
4122,90.82255752546207,0.13699031678225804,0.039055232127412055,0.11163824303053714,0.7205157660908726,,,,0.12089403251698233,0.019602607782569597,0.5238274300980832,0.007123892650434521,0.11494543619577273,-0.11645045664668693,,,,0.03565018283604809,0.012231633277634353,-1.2838711374575886,-0.4456677979932389,0.18027313189810873,132.8923446678242,,0.18027313189810873,,0.37125587432516116,0.18027313189810873,331.52329679813437,-0.2042889806646654,0.18027313189810873,26.234453842983186,,0.18027313189810873,,1.9971862149070703,0.18027313189810873,243.30471457003708,,198.63095213031016,,,217.0702607270539,,160.58635219718283,2.3573142290945617,32.49261138059917,0.02571246367701834,0.1383428622845658,305.28884295515115
4123,90.84459113961188,0.13704086871741264,0.05274844675903681,0.09563124293934312,0.6747742926041774,,,,0.11459424024296783,0.02666513492161447,0.5375498721440918,0.005721212655647796,0.10175170227177525,-0.12390319651149231,0.039925310770174735,0.0033554658012328047,-1.3744437195997687,0.02739629916933529,0.019128251350857897,-1.311527907768736,-0.5464577349480249,0.18025717496252858,149.56152975768427,,0.18025717496252858,,-6.503207540605552,0.18025717496252858,216.99495191733482,-0.1959463620756645,0.18025717496252858,17.869841887895028,2.1317248136695968,0.18025717496252858,242.05317190562985,2.121720971075272,0.18025717496252858,242.1421529446833,,67.43342215965055,,224.18333001773482,224.27231105678825,0.08898103905343646,150.39008479974768,2.6075275484455136,29.461328551997042,0.0394349057230269,0.14636615736384134,199.12511002943978
4124,90.86662475376167,0.13709142065256713,0.06087599241649097,0.08543186272068576,0.6336069664661518,,,,0.11259537341955705,0.02801328143411327,0.5238274300980832,0.053124542711161175,0.051065548158305815,-0.18767192715555597,0.020599814551399916,0.021455181860373474,-1.399820974552979,0.02016771773358078,0.0678759971942714,-0.503288094213753,-0.4899807863727806,0.180241248435898,141.09559051375015,,0.180241248435898,,-1.590625405151265,0.180241248435898,197.90891225116988,4.574147348669521e17,0.180241248435898,223.2008507991866,4.574147348669521e17,0.180241248435898,223.2008507991866,1.1872833657537978,0.180241248435898,257.0849269687018,,56.81332173741973,,0.,33.88407616951517,33.88407616951517,147.638358841895,2.473017427859696,25.73237880024548,0.02571246367701834,0.16122629873996241,-25.29193854801673
4125,90.88865836791148,127.75569288049817,0.05699619408891817,0.0886634136969739,0.6198845244201432,,,,0.11207875496263481,0.027407963949220866,0.5009566933547356,,,,,,,,,,-0.39979535693170426,,,,,,-1.800827500545986,,,,,,,,,,,,,,,,,,148.35786189341064,2.5659815930478556,,0.0028417269336707338,,
4126,90.91069198206127,127.74464121746655,0.056085748118098716,0.08892170835271136,0.6061620823741346,,,,0.11223942243137436,0.02612447007521977,0.47808595661138803,,,,,,,,,,-0.38273402166986237,,,,,,1.239637263364768,,,,,,,,,,,,,,,,,,153.3959695882677,2.5659948737404963,,-0.02002900980967687,,
4127,90.93272559621106,127.7335895544349,0.0542022932638171,0.09062355799886801,0.601587935025465,,,,0.08914820388072374,0.051173667165069193,0.5146791354007442,,,,,,,,,,-0.369324421486762,,,,,,1.820943785431899,,,,,,,,,,,,,,,,,,152.2564598360418,2.5370512643230367,20.777492734188808,-0.03832559920435495,0.17533665313925068,
4128,90.95475921036086,0.1372936283931854,0.058547435991104936,0.0852389527807515,0.5804496186971163,,,,0.09166812145145402,0.047762454779307434,0.49638254600606607,,,,0.09705696808999688,0.006550261158393686,-0.20185072120717065,0.16970793537075107,0.2836090043129619,-0.008011116405654708,-0.4479888809336449,0.18017784574707096,133.47805687782557,,0.18017784574707096,,1.250623381846181,0.18017784574707096,255.44735049431128,,0.18017784574707096,,-0.090070230520033,0.18017784574707096,-223.372067565274,-2.073024950290945,0.18017784574707096,203.87296938472403,,121.96929361648571,,,,427.24503694999805,154.81218631423815,2.627089395087003,23.352125020086014,-0.06119633594770256,0.16381181950544685,
4129,90.97679282451065,0.13734418032833995,0.053593978646000226,0.09071874147302036,0.5895979133944553,0.10736069916601866,0.029049562675853124,0.4369186304733623,0.0908776898504788,0.048135210696481086,0.48723425130872705,0.009701374227270049,0.11850715983209908,-0.10422737455144618,,,,0.0970705191789985,0.0020465578463971794,-0.29037079796509097,-0.4180538834359369,0.1801620707617707,127.067329028938,-6.138445644406235,0.1801620707617707,216.74516679974835,0.8565836382640873,0.1801620707617707,270.2645845865476,-0.3874443272484279,0.1801620707617707,119.46467029106705,,0.1801620707617707,,-0.7488722327243018,0.1801620707617707,169.57816378497307,89.67783777081034,143.1972555576096,53.51941778679924,,50.11349349390602,,159.63976573043885,2.802071428408452,28.55530368619967,-0.07949292534238064,0.15185978225887048,150.79991429548053
4130,90.99882643866046,0.13739473226349458,0.04444794277121262,0.10156978800102819,0.621616944835142,,,,0.09437001508061778,0.04375031217579065,0.46893766191404895,0.0812858089800482,0.19317470763243266,-0.04694277417189881,,,,0.0915967396889508,0.002885417527776871,-0.38185374493848195,-0.47796755619866266,0.1801463259843987,139.14956668009748,,0.1801463259843987,,0.6035230112373009,0.1801463259843987,289.9770611431472,-0.24963484307077027,0.1801463259843987,62.163071454529025,,0.1801463259843987,,-1.2992878661791971,0.1801463259843987,192.35534418747443,,150.8274944630497,,,130.1922727329454,,158.4805034646339,2.876530472032146,35.65750559893484,-0.10693780943439776,0.13754111172679775,227.81398968861816
4131,91.02086005281025,0.13744528419864913,0.05297268994098083,0.091441950889303,0.5895979133944553,,,,0.09834447756941662,0.038882642505215156,0.4506410725193709,0.06686277683925813,0.17815487794192422,-0.059193090651024995,,,,0.08992217843577208,0.00015469736063624556,-0.4687625445632028,-0.4413086622234816,0.18013061138162384,132.17725666837973,,0.18013061138162384,,0.5077036015088786,0.18013061138162384,302.5770881783266,-0.21049414756475632,0.18013061138162384,32.21623857561645,,0.18013061138162384,,-443.59498810065304,0.18013061138162384,223.24725095834242,,170.3998315099469,,,191.03101238272598,,159.16146491730072,2.8439908150034854,38.851586011095236,-0.12980854617774537,0.1308082276420476,270.3608496027102
4132,91.04289366696005,0.13749583613380367,0.048640042031435696,0.09700401419664315,0.6124686501378029,0.11209320711492521,0.01953518662492614,0.3408615361513024,0.09909414843929419,0.03841717135923812,0.4552152198680404,0.0686433866663848,0.18011803631913273,-0.05666547286753356,,,,0.08558856723383719,-0.0001481102853436507,-0.5602454915365932,-0.42608826382840365,0.180114926920164,128.94033287677735,-0.38105054187786475,0.180114926920164,117.78084429314524,0.41193352823067014,0.180114926920164,321.0187778107007,-0.18347739737476684,0.180114926920164,4.093325040952424,,0.180114926920164,,3.9930987176562103,0.180114926920164,233.43227253010198,-11.159488583632111,192.07844493392338,203.2379335175555,,229.33894748914955,,165.50237867017245,2.802071428408192,41.8978788657496,-0.16640172496710154,0.1252589438124664,316.9254527697483
4133,91.06492728110985,0.13754638806895828,0.04321115635311588,0.10413302339521516,0.6444876815784896,0.10940336726817028,0.02016741409643527,0.2996942100132767,0.10262772637855455,0.034460232733294974,0.44606692517070134,0.06784219554693197,0.17933801716727907,-0.05721769615870468,,,,0.08134815954646217,-0.000544243985448264,-0.6517284385099836,-0.4762045826855982,0.18009927256678596,138.89630712679943,-0.3167113515593031,0.18009927256678596,96.35262364976965,0.33467585491462887,0.18009927256678596,343.58266761073344,-0.1642488305866333,0.18009927256678596,-21.556446197540854,,0.18009927256678596,,1.6025280872191585,0.18009927256678596,248.48088868550334,-42.543683477029774,204.686360483934,247.23004396096377,,270.0373348830442,,166.022270276858,2.5439490793056785,40.136179104998014,-0.23501393519714436,0.12805014787812977,365.1391138082743
4134,91.08696089525964,0.13759694000411277,0.039659562582548887,0.10891300567059964,0.6673584183218372,0.10308136021355198,0.024671217597656614,0.26310103122392053,0.10498171374031082,0.03215370239563664,0.44606692517070134,0.06479067141183831,0.17630707690001043,-0.05772370625413333,0.0754779034479747,0.0009262469935196081,-0.7386372381347046,0.030264849200069343,0.05691364621342294,-0.529751667381828,-0.47727331754178626,0.1800836482883054,139.10486062908203,-0.24737117474380552,0.1800836482883054,60.76608044830312,0.2600623255196682,0.1800836482883054,378.0898720127235,-0.15952510548440751,0.1800836482883054,-28.78982600660158,-6.960088743128041,0.1800836482883054,217.61608623792287,1.7039853423748441,0.1800836482883054,247.00554296760137,-78.33878018077891,238.98501138364148,317.3237915644204,246.40591224452444,275.795368974203,29.3894567296785,164.76040472474145,2.3782942319009552,40.952495859750215,-0.2807554086838396,0.12396080071280094,406.8796980193251
4135,91.10899450940944,0.1376474919392674,0.047710272545874205,0.09972909584795382,0.6444876815784896,0.09638163512645805,0.02908396889615122,0.21735955773722532,0.10480180181593234,0.03402683673826021,0.47808595661138803,0.05992571420358877,0.17137461945801444,-0.0599004242310944,0.07070129177481205,0.0013016556752868049,-0.8255460377594257,0.027145203524905622,0.05551864583921657,-0.6188295547691296,-0.48195848119671897,0.18006805405158666,139.94361104381412,-0.14627526147754186,0.18006805405158666,-51.613886293161116,0.29511530195911123,0.18006805405158666,359.7351317697361,-0.16770734852920818,0.18006805405158666,-16.46662247105796,6.111460591143566,0.18006805405158666,229.9982459474798,1.6294181419860672,0.18006805405158666,248.1053265527958,-191.55749733697525,219.79152072592197,411.3490180628972,246.46486841853778,264.57194902385373,18.107080605315986,155.8802363229792,2.6330876796419607,41.691927235656465,-0.3036261454271872,0.11882796351929181,376.20175424079406
4136,91.13102812355923,0.13769804387442194,0.04427959459717398,0.10438800332707772,0.6673584183218372,0.08908512087615877,0.033625027146992274,0.16246978955319105,0.11070288863109248,0.027699276547914358,0.46893766191404895,0.05241628066828802,0.16361225191534595,-0.06562436859851989,,,,0.06917343349456222,-0.0018105937633889936,-0.9170289847328156,-0.501665414321037,0.18005248982354283,143.24195291484745,-0.1678728239418187,0.18005248982354283,-16.21085345447732,0.21516582309907542,0.18005248982354283,410.40691721216575,-0.16777423578738634,0.18005248982354283,-16.35167499916927,,0.18005248982354283,,1.0487168894366972,0.18005248982354283,261.79600757781384,-159.45280636932478,267.1649642973183,426.6177706666431,,278.14768257698313,,154.82296010765737,2.2121224322247115,40.6701453837072,-0.36766420830856045,0.11820035405847598,426.75859221133504
4137,91.15306173770904,0.1377485958095765,0.034670778857601274,0.1168756052633515,0.7222481865058714,0.08184734558548004,0.03904580289296385,0.12587661076383488,0.11940210679415313,0.01645820537474871,0.4186220410786842,0.05057345924374166,0.1619896292948095,-0.062269892214375115,0.06204979069773223,0.0009149318073697766,-1.003937784357537,0.023981562535396447,0.04820048214212052,-0.8252230376274508,-0.5475359121012705,0.18003695557113558,149.979490276035,-0.16573108835969452,0.18003695557113558,-19.288505505846626,0.28475716058105743,0.18003695557113558,364.7323963701888,-0.17926179464990366,0.18003695557113558,-0.9662566645200793,2.0339384302883343,0.18003695557113558,243.23348270647645,1.5312814940773107,0.18003695557113558,249.72623562609047,-169.2679957818816,214.7529060941538,384.0209018760354,244.19973937099653,250.69249229061055,6.49275291961402,159.1422543243885,1.9555214767565694,38.24499288061217,-0.42712812384126425,0.11860028546793981,365.69865303470885
4138,91.17509535185883,0.13779914774473104,0.034670778857601274,0.11692615719850605,0.7222481865058714,0.08184734558548004,0.03909635482811841,0.12587661076383488,0.11940210679415313,0.01650875730990326,0.4186220410786842,0.05057345924374166,0.16204018122996405,-0.062269892214375115,0.06204979069773223,0.0009654837425243272,-1.003937784357537,0.023981562535396447,0.048251034077275066,-0.8252230376274508,-0.5475359121012705,0.18002145126137495,149.99873521553937,-0.16573108835969452,0.18002145126137495,-19.26926056634225,0.28475716058105743,0.18002145126137495,364.7516413096932,-0.17926179464990366,0.18002145126137495,-0.9470117250157012,2.0339384302883343,0.18002145126137495,243.25272764598083,1.5312814940773107,0.18002145126137495,249.74548056559485,-169.2679957818816,214.75290609415381,384.02090187603545,244.19973937099653,250.69249229061055,6.49275291961402,159.1422543243885,1.9555214767565694,38.24499288061217,-0.42712812384126425,0.11860028546793981,365.6986530347089
4139,91.19712896600862,0.13784969967988558,0.04196676570643449,0.10896722960552202,0.7085257444598628,0.07173459268863594,0.043172486495817265,0.006948779698427351,0.124959924780998,0.013809785148297343,0.47351180926271846,0.029150612727797575,0.13949747366912355,-0.0845378502790092,,,,0.053999267981806535,-0.0000735605595776181,-1.182329530955648,-0.5028832522031551,0.18000597686131947,143.49389175928147,-0.22720542591235626,0.18000597686131947,46.428145597086754,0.24946464567140647,0.18000597686131947,384.75791536048183,-0.1733028925515136,0.18000597686131947,-8.644342731054456,,0.18000597686131947,,1.280341924773075,0.18000597686131947,254.91387294662124,-97.06574616219471,241.26402360120036,338.32976976339506,,263.5582156776757,,160.52766793675107,1.2766019250800875,34.498558835220706,-0.5552042496040108,0.12543825095911978,393.4022580915363
4140,91.21916258015843,0.13790025161504021,0.03982846055471938,0.11186279829616123,0.7222481865058714,0.06604761132998128,0.04633652913791201,-0.04336684113693738,0.12591777637323096,0.014309026676254567,0.5009566933547356,0.014913215312019282,0.12434497434146631,-0.10299822598470545,,,,0.04651822174152264,0.003009838351749584,-1.269238330580369,-0.4625896250409461,0.17999053233807588,136.54482530344953,-0.20798299496325776,0.17999053233807588,30.082480952743747,0.2492391417163481,0.17999053233807588,384.92300062787166,-0.1948882584313952,0.17999053233807588,17.08577495008593,,0.17999053233807588,,1.6203132198607264,0.17999053233807588,248.34028914450755,-106.46234435070578,248.37817532442213,354.8405196751279,,231.25451419442163,,157.76277770159348,1.9556202068413109,33.25772729511183,-0.600945723090706,0.13049331284064455,367.83722567778574
4141,91.24119619430822,0.13795080355019476,0.04147436159458985,0.10994178635399764,0.7159416187422031,,,,0.11916067213061929,0.022768000717958654,0.5329757247954222,0.0039792676265687785,0.10456852762347271,-0.12073225377604917,,,,0.03148463710730987,0.015614352263093522,-1.3179635694663498,-0.5515529941995579,0.1799751176587993,150.59139915690002,,0.1799751176587993,,1.2667434675783278,0.1799751176587993,255.2895005639297,-0.19528934851898577,0.1799751176587993,17.528881275777074,,0.1799751176587993,,2.0081210148013184,0.1799751176587993,243.56455304801204,,104.69810140702967,,,226.03567177223496,,153.68230536266654,2.4332173389235274,30.516251407118226,0.034860758374357384,0.14118105573463718,237.7606192881526
4142,91.26322980845802,0.1380013554853493,0.05711327620282438,0.09104799449009522,0.6519035558608298,,,,0.11416170267024486,0.02758946110120598,0.5284015774467528,0.020768438648495435,0.08647031753676947,-0.14680697759698114,0.03351807575657783,0.007212110204481249,-1.443055929829811,0.008646680064028913,0.06777005836410561,-1.0855638115165767,-0.5184037106446222,0.17995973279069283,145.94639844966306,,0.17995973279069283,,-4.586241196708888,0.17995973279069283,214.77812035662947,-0.22398873439313252,0.17995973279069283,43.94276238619995,2.753582122152956,0.17995973279069283,238.16006963193715,2.496279267486708,0.17995973279069283,239.66599494725662,,68.83172190696641,,194.2173072457372,195.72323256105668,1.5059253153194732,148.97052781964464,2.5659815930475713,26.57081305170751,0.03028661102568786,0.15740405728903994,170.83535797042953
4143,91.28526342260781,0.1380519074205039,0.05711327620282438,0.09109854642524984,0.6519035558608298,,,,0.11416170267024486,0.027640013036360597,0.5284015774467528,0.020768438648495435,0.08652086947192407,-0.14680697759698114,0.03351807575657783,0.007262662139635864,-1.443055929829811,0.008646680064028913,0.06782061029926023,-1.0855638115165767,-0.5184037106446222,0.1799443777010076,145.96547451356125,,0.1799443777010076,,-4.586241196708888,0.1799443777010076,214.79719642052763,-0.22398873439313252,0.1799443777010076,43.96183845009813,2.753582122152956,0.1799443777010076,238.17914569583533,2.496279267486708,0.1799443777010076,239.6850710111548,,68.83172190696638,,194.2173072457372,195.72323256105668,1.5059253153194732,148.97052781964464,2.5659815930475713,26.57081305170751,0.03028661102568786,0.15740405728903994,170.8353579704295
4144,91.3072970367576,127.54571128289703,0.0584770059654186,0.08814114168711247,0.6198845244201432,,,,0.11331199382249742,0.02713359045327008,0.5009566933547356,,,,,,,,,,-0.41168834625762396,,,,,,-5.163975678909212,,,,,,,,,,,,,,,,,,149.62439440036925,2.5659815930478556,,0.0028417269336707338,,
4145,91.32933065090741,127.53465961986538,0.06182290723448705,0.08343359279780327,0.592439640328126,,,,0.11162297850058124,0.027936844665712238,0.48266010396005754,,,,,,,,,,-0.44061427948386017,,,,,,1.2977613147944647,,,,,,,,,,,,,,,,,,153.4952815283363,2.875784411186736,,-0.01545486246100735,,
4146,91.3513642650572,127.52360795683374,0.05419446503213146,0.09159188329067851,0.601587935025465,,,,0.08885356152939286,0.05242918366614082,0.5146791354007442,,,,,,,,,,-0.37431295936910336,,,,,,2.255312213353924,,,,,,,,,,,,,,,,,,153.18659282793453,2.8758295259143876,19.527183517909798,-0.042899746553024476,0.1817891617575176,
4147,91.373397879207,0.13825411516112213,0.05750816853522343,0.0874747068046705,0.5850237660457858,0.11221243966336546,0.02533601159323535,0.44149277782203183,0.09399808711971948,0.046155279130018566,0.49180839865739656,,,,0.09352333308225579,0.011664872484459323,-0.1898449302311363,0.1675027466114993,0.28236043373575515,-0.008030012939953222,-0.40373463244293595,0.1798832544731796,124.00039355442921,-1.1522901759606023,0.1798832544731796,188.73197232452094,0.8136940196887165,0.1798832544731796,273.0862423352099,,0.1798832544731796,,-0.15357006824772743,0.1798832544731796,-38.3200580555483,-1.5799630861203438,0.1798832544731796,198.18243290346322,64.73157877009173,149.08584878078068,84.35427001068894,,,236.50249095901154,156.20834495894889,2.6270893950872805,22.88083458191707,-0.06577048329637208,0.1614538041351996,
